-379 -393 -366 -353 0 3.4462716803539504,18.405240373632797,12.08793943804492,11.08081445750399,14.137131822912103,5.86156712482795,-5.020357509012722,-6.866284515277591,1.2867939390586611,-2.3383137680450434,-0.2477717088719854,-0.6241687386087309,-0.26130794038972355,2.702075208034743,3.3130944080979714,8.217609269110838,8.294005083933333,3.4488235294117633,11.710591908550152,12.910869549252979,4.951903064619791,15.790771710639008,3.8922366429006785,15.893459984915546,-1.8567622078283095,10.820264026967834,4.146433800560755,22.3264258284125,-2.0152790334644335,9.108808401975292,-8.59866717376686,-8.438830656105115,-14.912714080478912,13.978608576620655,2.29751445356931,-14.074595579836851,-7.051298005526216,2.770203614375995,-1.6631919791661325,0.7326958906034907,5.647902197639305,-5.170394966323491,5.629723483381641,4.824191026306528,1.9560924384630487,0.7352773098793874,-0.7349285823460954,-3.4589818175143603,-3.5589881336989966,-3.526870930948855,-2.217648418163996,13.264705882352944,-13.795199892271137,12.94539059082853,-4.761445254442109,13.434557083658849,22.11498092557205,-10.517730872370581,8.550878588683004,-17.6966935020502,-24.61945069082946,-26.328332344826066,6.629207346922471,6.61448250966195E-15,17.040041655330658,-14.150478234322597,25.02133234979683,7.692792697450418E-15, -1.9897058823529368,-13.028799898256059,-10.356312472662813,-11.427468610661052,-17.568266955553867,-8.845992370228812,9.349094108773862,16.222238236815745,-4.044958514754333,10.677067036443944,2.000953258206783,20.258857652195072,-4.236655070686186,17.407057937137786,13.172808829042125,23.319881750010648,18.02758485398663,5.973537579280193,16.543063112300537,15.069631166096016,4.8016862649183985,12.706786720829228,2.5790895349243024,8.53460776532163,-0.7859000348811707,3.4421737869819173,0.9080830167165213,2.7646106463610978,-0.06209008394537133,-0.5618120718379047,1.3347600425231823,2.1224511051877633,5.255037687113796,-6.431180412675579,-1.326470588235296,9.963199922195805,6.041182275719981,-2.856867152665259,2.0668549359475175,-1.1057490462785964,-10.51773087237059,12.215540840975702,-17.696693502050195,-22.027929565478995,-15.79699940689563,-23.8651464489209,-11.915592386304883,-22.2831313954324,-14.150478234322593,-10.00853293991873,-4.820209854007124,22.975144535693047,-19.48790157208177,15.10992429755615,-4.617006023959998,10.81074786457983,14.6539178120699,-5.647902197639314,3.6192764764264393,-5.629723483381644,-5.391742911754356,-3.2601540641050604,0.20424369718871915,-4.079673167878859E-16,-2.6451037428050985,3.5589881336989966,-8.817177327372162,-3.539246230655758E-15,
-420 -304 -336 -304 0 3.4462716803539504,18.405240373632797,12.08793943804492,11.08081445750399,14.137131822912103,5.86156712482795,-5.020357509012722,-6.866284515277591,1.2867939390586611,-2.3383137680450434,-0.2477717088719854,-0.6241687386087309,-0.26130794038972355,2.702075208034743,3.3130944080979714,8.217609269110838,8.294005083933333,3.4488235294117633,11.710591908550152,12.910869549252979,4.951903064619791,15.790771710639008,3.8922366429006785,15.893459984915546,-1.8567622078283095,10.820264026967834,4.146433800560755,22.3264258284125,-2.0152790334644335,9.108808401975292,-8.59866717376686,-8.438830656105115,-14.912714080478912,13.978608576620655,2.29751445356931,-14.074595579836851,-7.051298005526216,2.770203614375995,-1.6631919791661325,0.7326958906034907,5.647902197639305,-5.170394966323491,5.629723483381641,4.824191026306528,1.9560924384630487,0.7352773098793874,-0.7349285823460954,-3.4589818175143603,-3.5589881336989966,-3.526870930948855,-2.217648418163996,13.264705882352944,-13.795199892271137,12.94539059082853,-4.761445254442109,13.434557083658849,22.11498092557205,-10.517730872370581,8.550878588683004,-17.6966935020502,-24.61945069082946,-26.328332344826066,6.629207346922471,6.61448250966195E-15,17.040041655330658,-14.150478234322597,25.02133234979683,7.692792697450418E-15, -1.9897058823529368,-13.028799898256059,-10.356312472662813,-11.427468610661052,-17.568266955553867,-8.845992370228812,9.349094108773862,16.222238236815745,-4.044958514754333,10.677067036443944,2.000953258206783,20.258857652195072,-4.236655070686186,17.407057937137786,13.172808829042125,23.319881750010648,18.02758485398663,5.973537579280193,16.543063112300537,15.069631166096016,4.8016862649183985,12.706786720829228,2.5790895349243024,8.53460776532163,-0.7859000348811707,3.4421737869819173,0.9080830167165213,2.7646106463610978,-0.06209008394537133,-0.5618120718379047,1.3347600425231823,2.1224511051877633,5.255037687113796,-6.431180412675579,-1.326470588235296,9.963199922195805,6.041182275719981,-2.856867152665259,2.0668549359475175,-1.1057490462785964,-10.51773087237059,12.215540840975702,-17.696693502050195,-22.027929565478995,-15.79699940689563,-23.8651464489209,-11.915592386304883,-22.2831313954324,-14.150478234322593,-10.00853293991873,-4.820209854007124,22.975144535693047,-19.48790157208177,15.10992429755615,-4.617006023959998,10.81074786457983,14.6539178120699,-5.647902197639314,3.6192764764264393,-5.629723483381644,-5.391742911754356,-3.2601540641050604,0.20424369718871915,-4.079673167878859E-16,-2.6451037428050985,3.5589881336989966,-8.817177327372162,-3.539246230655758E-15,
-375 -429 -317 -427 0 3.4462716803539504,18.405240373632797,12.08793943804492,11.08081445750399,14.137131822912103,5.86156712482795,-5.020357509012722,-6.866284515277591,1.2867939390586611,-2.3383137680450434,-0.2477717088719854,-0.6241687386087309,-0.26130794038972355,2.702075208034743,3.3130944080979714,8.217609269110838,8.294005083933333,3.4488235294117633,11.710591908550152,12.910869549252979,4.951903064619791,15.790771710639008,3.8922366429006785,15.893459984915546,-1.8567622078283095,10.820264026967834,4.146433800560755,22.3264258284125,-2.0152790334644335,9.108808401975292,-8.59866717376686,-8.438830656105115,-14.912714080478912,13.978608576620655,2.29751445356931,-14.074595579836851,-7.051298005526216,2.770203614375995,-1.6631919791661325,0.7326958906034907,5.647902197639305,-5.170394966323491,5.629723483381641,4.824191026306528,1.9560924384630487,0.7352773098793874,-0.7349285823460954,-3.4589818175143603,-3.5589881336989966,-3.526870930948855,-2.217648418163996,13.264705882352944,-13.795199892271137,12.94539059082853,-4.761445254442109,13.434557083658849,22.11498092557205,-10.517730872370581,8.550878588683004,-17.6966935020502,-24.61945069082946,-26.328332344826066,6.629207346922471,6.61448250966195E-15,17.040041655330658,-14.150478234322597,25.02133234979683,7.692792697450418E-15, -1.9897058823529368,-13.028799898256059,-10.356312472662813,-11.427468610661052,-17.568266955553867,-8.845992370228812,9.349094108773862,16.222238236815745,-4.044958514754333,10.677067036443944,2.000953258206783,20.258857652195072,-4.236655070686186,17.407057937137786,13.172808829042125,23.319881750010648,18.02758485398663,5.973537579280193,16.543063112300537,15.069631166096016,4.8016862649183985,12.706786720829228,2.5790895349243024,8.53460776532163,-0.7859000348811707,3.4421737869819173,0.9080830167165213,2.7646106463610978,-0.06209008394537133,-0.5618120718379047,1.3347600425231823,2.1224511051877633,5.255037687113796,-6.431180412675579,-1.326470588235296,9.963199922195805,6.041182275719981,-2.856867152665259,2.0668549359475175,-1.1057490462785964,-10.51773087237059,12.215540840975702,-17.696693502050195,-22.027929565478995,-15.79699940689563,-23.8651464489209,-11.915592386304883,-22.2831313954324,-14.150478234322593,-10.00853293991873,-4.820209854007124,22.975144535693047,-19.48790157208177,15.10992429755615,-4.617006023959998,10.81074786457983,14.6539178120699,-5.647902197639314,3.6192764764264393,-5.629723483381644,-5.391742911754356,-3.2601540641050604,0.20424369718871915,-4.079673167878859E-16,-2.6451037428050985,3.5589881336989966,-8.817177327372162,-3.539246230655758E-15,
-469 -462 -193 -148 0 3.4462716803539504,18.405240373632797,12.08793943804492,11.08081445750399,14.137131822912103,5.86156712482795,-5.020357509012722,-6.866284515277591,1.2867939390586611,-2.3383137680450434,-0.2477717088719854,-0.6241687386087309,-0.26130794038972355,2.702075208034743,3.3130944080979714,8.217609269110838,8.294005083933333,3.4488235294117633,11.710591908550152,12.910869549252979,4.951903064619791,15.790771710639008,3.8922366429006785,15.893459984915546,-1.8567622078283095,10.820264026967834,4.146433800560755,22.3264258284125,-2.0152790334644335,9.108808401975292,-8.59866717376686,-8.438830656105115,-14.912714080478912,13.978608576620655,2.29751445356931,-14.074595579836851,-7.051298005526216,2.770203614375995,-1.6631919791661325,0.7326958906034907,5.647902197639305,-5.170394966323491,5.629723483381641,4.824191026306528,1.9560924384630487,0.7352773098793874,-0.7349285823460954,-3.4589818175143603,-3.5589881336989966,-3.526870930948855,-2.217648418163996,13.264705882352944,-13.795199892271137,12.94539059082853,-4.761445254442109,13.434557083658849,22.11498092557205,-10.517730872370581,8.550878588683004,-17.6966935020502,-24.61945069082946,-26.328332344826066,6.629207346922471,6.61448250966195E-15,17.040041655330658,-14.150478234322597,25.02133234979683,7.692792697450418E-15, -1.9897058823529368,-13.028799898256059,-10.356312472662813,-11.427468610661052,-17.568266955553867,-8.845992370228812,9.349094108773862,16.222238236815745,-4.044958514754333,10.677067036443944,2.000953258206783,20.258857652195072,-4.236655070686186,17.407057937137786,13.172808829042125,23.319881750010648,18.02758485398663,5.973537579280193,16.543063112300537,15.069631166096016,4.8016862649183985,12.706786720829228,2.5790895349243024,8.53460776532163,-0.7859000348811707,3.4421737869819173,0.9080830167165213,2.7646106463610978,-0.06209008394537133,-0.5618120718379047,1.3347600425231823,2.1224511051877633,5.255037687113796,-6.431180412675579,-1.326470588235296,9.963199922195805,6.041182275719981,-2.856867152665259,2.0668549359475175,-1.1057490462785964,-10.51773087237059,12.215540840975702,-17.696693502050195,-22.027929565478995,-15.79699940689563,-23.8651464489209,-11.915592386304883,-22.2831313954324,-14.150478234322593,-10.00853293991873,-4.820209854007124,22.975144535693047,-19.48790157208177,15.10992429755615,-4.617006023959998,10.81074786457983,14.6539178120699,-5.647902197639314,3.6192764764264393,-5.629723483381644,-5.391742911754356,-3.2601540641050604,0.20424369718871915,-4.079673167878859E-16,-2.6451037428050985,3.5589881336989966,-8.817177327372162,-3.539246230655758E-15,
-96 74 -96 74 0 3.4462716803539504,18.405240373632797,12.08793943804492,11.08081445750399,14.137131822912103,5.86156712482795,-5.020357509012722,-6.866284515277591,1.2867939390586611,-2.3383137680450434,-0.2477717088719854,-0.6241687386087309,-0.26130794038972355,2.702075208034743,3.3130944080979714,8.217609269110838,8.294005083933333,3.4488235294117633,11.710591908550152,12.910869549252979,4.951903064619791,15.790771710639008,3.8922366429006785,15.893459984915546,-1.8567622078283095,10.820264026967834,4.146433800560755,22.3264258284125,-2.0152790334644335,9.108808401975292,-8.59866717376686,-8.438830656105115,-14.912714080478912,13.978608576620655,2.29751445356931,-14.074595579836851,-7.051298005526216,2.770203614375995,-1.6631919791661325,0.7326958906034907,5.647902197639305,-5.170394966323491,5.629723483381641,4.824191026306528,1.9560924384630487,0.7352773098793874,-0.7349285823460954,-3.4589818175143603,-3.5589881336989966,-3.526870930948855,-2.217648418163996,13.264705882352944,-13.795199892271137,12.94539059082853,-4.761445254442109,13.434557083658849,22.11498092557205,-10.517730872370581,8.550878588683004,-17.6966935020502,-24.61945069082946,-26.328332344826066,6.629207346922471,6.61448250966195E-15,17.040041655330658,-14.150478234322597,25.02133234979683,7.692792697450418E-15, -1.9897058823529368,-13.028799898256059,-10.356312472662813,-11.427468610661052,-17.568266955553867,-8.845992370228812,9.349094108773862,16.222238236815745,-4.044958514754333,10.677067036443944,2.000953258206783,20.258857652195072,-4.236655070686186,17.407057937137786,13.172808829042125,23.319881750010648,18.02758485398663,5.973537579280193,16.543063112300537,15.069631166096016,4.8016862649183985,12.706786720829228,2.5790895349243024,8.53460776532163,-0.7859000348811707,3.4421737869819173,0.9080830167165213,2.7646106463610978,-0.06209008394537133,-0.5618120718379047,1.3347600425231823,2.1224511051877633,5.255037687113796,-6.431180412675579,-1.326470588235296,9.963199922195805,6.041182275719981,-2.856867152665259,2.0668549359475175,-1.1057490462785964,-10.51773087237059,12.215540840975702,-17.696693502050195,-22.027929565478995,-15.79699940689563,-23.8651464489209,-11.915592386304883,-22.2831313954324,-14.150478234322593,-10.00853293991873,-4.820209854007124,22.975144535693047,-19.48790157208177,15.10992429755615,-4.617006023959998,10.81074786457983,14.6539178120699,-5.647902197639314,3.6192764764264393,-5.629723483381644,-5.391742911754356,-3.2601540641050604,0.20424369718871915,-4.079673167878859E-16,-2.6451037428050985,3.5589881336989966,-8.817177327372162,-3.539246230655758E-15,
-303 53 -303 54 0 3.4462716803539504,18.405240373632797,12.08793943804492,11.08081445750399,14.137131822912103,5.86156712482795,-5.020357509012722,-6.866284515277591,1.2867939390586611,-2.3383137680450434,-0.2477717088719854,-0.6241687386087309,-0.26130794038972355,2.702075208034743,3.3130944080979714,8.217609269110838,8.294005083933333,3.4488235294117633,11.710591908550152,12.910869549252979,4.951903064619791,15.790771710639008,3.8922366429006785,15.893459984915546,-1.8567622078283095,10.820264026967834,4.146433800560755,22.3264258284125,-2.0152790334644335,9.108808401975292,-8.59866717376686,-8.438830656105115,-14.912714080478912,13.978608576620655,2.29751445356931,-14.074595579836851,-7.051298005526216,2.770203614375995,-1.6631919791661325,0.7326958906034907,5.647902197639305,-5.170394966323491,5.629723483381641,4.824191026306528,1.9560924384630487,0.7352773098793874,-0.7349285823460954,-3.4589818175143603,-3.5589881336989966,-3.526870930948855,-2.217648418163996,13.264705882352944,-13.795199892271137,12.94539059082853,-4.761445254442109,13.434557083658849,22.11498092557205,-10.517730872370581,8.550878588683004,-17.6966935020502,-24.61945069082946,-26.328332344826066,6.629207346922471,6.61448250966195E-15,17.040041655330658,-14.150478234322597,25.02133234979683,7.692792697450418E-15, -1.9897058823529368,-13.028799898256059,-10.356312472662813,-11.427468610661052,-17.568266955553867,-8.845992370228812,9.349094108773862,16.222238236815745,-4.044958514754333,10.677067036443944,2.000953258206783,20.258857652195072,-4.236655070686186,17.407057937137786,13.172808829042125,23.319881750010648,18.02758485398663,5.973537579280193,16.543063112300537,15.069631166096016,4.8016862649183985,12.706786720829228,2.5790895349243024,8.53460776532163,-0.7859000348811707,3.4421737869819173,0.9080830167165213,2.7646106463610978,-0.06209008394537133,-0.5618120718379047,1.3347600425231823,2.1224511051877633,5.255037687113796,-6.431180412675579,-1.326470588235296,9.963199922195805,6.041182275719981,-2.856867152665259,2.0668549359475175,-1.1057490462785964,-10.51773087237059,12.215540840975702,-17.696693502050195,-22.027929565478995,-15.79699940689563,-23.8651464489209,-11.915592386304883,-22.2831313954324,-14.150478234322593,-10.00853293991873,-4.820209854007124,22.975144535693047,-19.48790157208177,15.10992429755615,-4.617006023959998,10.81074786457983,14.6539178120699,-5.647902197639314,3.6192764764264393,-5.629723483381644,-5.391742911754356,-3.2601540641050604,0.20424369718871915,-4.079673167878859E-16,-2.6451037428050985,3.5589881336989966,-8.817177327372162,-3.539246230655758E-15,
-266 -46 -209 9 0 3.4462716803539504,18.405240373632797,12.08793943804492,11.08081445750399,14.137131822912103,5.86156712482795,-5.020357509012722,-6.866284515277591,1.2867939390586611,-2.3383137680450434,-0.2477717088719854,-0.6241687386087309,-0.26130794038972355,2.702075208034743,3.3130944080979714,8.217609269110838,8.294005083933333,3.4488235294117633,11.710591908550152,12.910869549252979,4.951903064619791,15.790771710639008,3.8922366429006785,15.893459984915546,-1.8567622078283095,10.820264026967834,4.146433800560755,22.3264258284125,-2.0152790334644335,9.108808401975292,-8.59866717376686,-8.438830656105115,-14.912714080478912,13.978608576620655,2.29751445356931,-14.074595579836851,-7.051298005526216,2.770203614375995,-1.6631919791661325,0.7326958906034907,5.647902197639305,-5.170394966323491,5.629723483381641,4.824191026306528,1.9560924384630487,0.7352773098793874,-0.7349285823460954,-3.4589818175143603,-3.5589881336989966,-3.526870930948855,-2.217648418163996,13.264705882352944,-13.795199892271137,12.94539059082853,-4.761445254442109,13.434557083658849,22.11498092557205,-10.517730872370581,8.550878588683004,-17.6966935020502,-24.61945069082946,-26.328332344826066,6.629207346922471,6.61448250966195E-15,17.040041655330658,-14.150478234322597,25.02133234979683,7.692792697450418E-15, -1.9897058823529368,-13.028799898256059,-10.356312472662813,-11.427468610661052,-17.568266955553867,-8.845992370228812,9.349094108773862,16.222238236815745,-4.044958514754333,10.677067036443944,2.000953258206783,20.258857652195072,-4.236655070686186,17.407057937137786,13.172808829042125,23.319881750010648,18.02758485398663,5.973537579280193,16.543063112300537,15.069631166096016,4.8016862649183985,12.706786720829228,2.5790895349243024,8.53460776532163,-0.7859000348811707,3.4421737869819173,0.9080830167165213,2.7646106463610978,-0.06209008394537133,-0.5618120718379047,1.3347600425231823,2.1224511051877633,5.255037687113796,-6.431180412675579,-1.326470588235296,9.963199922195805,6.041182275719981,-2.856867152665259,2.0668549359475175,-1.1057490462785964,-10.51773087237059,12.215540840975702,-17.696693502050195,-22.027929565478995,-15.79699940689563,-23.8651464489209,-11.915592386304883,-22.2831313954324,-14.150478234322593,-10.00853293991873,-4.820209854007124,22.975144535693047,-19.48790157208177,15.10992429755615,-4.617006023959998,10.81074786457983,14.6539178120699,-5.647902197639314,3.6192764764264393,-5.629723483381644,-5.391742911754356,-3.2601540641050604,0.20424369718871915,-4.079673167878859E-16,-2.6451037428050985,3.5589881336989966,-8.817177327372162,-3.539246230655758E-15,
-290 -44 -290 -44 0 3.4462716803539504,18.405240373632797,12.08793943804492,11.08081445750399,14.137131822912103,5.86156712482795,-5.020357509012722,-6.866284515277591,1.2867939390586611,-2.3383137680450434,-0.2477717088719854,-0.6241687386087309,-0.26130794038972355,2.702075208034743,3.3130944080979714,8.217609269110838,8.294005083933333,3.4488235294117633,11.710591908550152,12.910869549252979,4.951903064619791,15.790771710639008,3.8922366429006785,15.893459984915546,-1.8567622078283095,10.820264026967834,4.146433800560755,22.3264258284125,-2.0152790334644335,9.108808401975292,-8.59866717376686,-8.438830656105115,-14.912714080478912,13.978608576620655,2.29751445356931,-14.074595579836851,-7.051298005526216,2.770203614375995,-1.6631919791661325,0.7326958906034907,5.647902197639305,-5.170394966323491,5.629723483381641,4.824191026306528,1.9560924384630487,0.7352773098793874,-0.7349285823460954,-3.4589818175143603,-3.5589881336989966,-3.526870930948855,-2.217648418163996,13.264705882352944,-13.795199892271137,12.94539059082853,-4.761445254442109,13.434557083658849,22.11498092557205,-10.517730872370581,8.550878588683004,-17.6966935020502,-24.61945069082946,-26.328332344826066,6.629207346922471,6.61448250966195E-15,17.040041655330658,-14.150478234322597,25.02133234979683,7.692792697450418E-15, -1.9897058823529368,-13.028799898256059,-10.356312472662813,-11.427468610661052,-17.568266955553867,-8.845992370228812,9.349094108773862,16.222238236815745,-4.044958514754333,10.677067036443944,2.000953258206783,20.258857652195072,-4.236655070686186,17.407057937137786,13.172808829042125,23.319881750010648,18.02758485398663,5.973537579280193,16.543063112300537,15.069631166096016,4.8016862649183985,12.706786720829228,2.5790895349243024,8.53460776532163,-0.7859000348811707,3.4421737869819173,0.9080830167165213,2.7646106463610978,-0.06209008394537133,-0.5618120718379047,1.3347600425231823,2.1224511051877633,5.255037687113796,-6.431180412675579,-1.326470588235296,9.963199922195805,6.041182275719981,-2.856867152665259,2.0668549359475175,-1.1057490462785964,-10.51773087237059,12.215540840975702,-17.696693502050195,-22.027929565478995,-15.79699940689563,-23.8651464489209,-11.915592386304883,-22.2831313954324,-14.150478234322593,-10.00853293991873,-4.820209854007124,22.975144535693047,-19.48790157208177,15.10992429755615,-4.617006023959998,10.81074786457983,14.6539178120699,-5.647902197639314,3.6192764764264393,-5.629723483381644,-5.391742911754356,-3.2601540641050604,0.20424369718871915,-4.079673167878859E-16,-2.6451037428050985,3.5589881336989966,-8.817177327372162,-3.539246230655758E-15,
-324 -28 -324 -28 0 3.4462716803539504,18.405240373632797,12.08793943804492,11.08081445750399,14.137131822912103,5.86156712482795,-5.020357509012722,-6.866284515277591,1.2867939390586611,-2.3383137680450434,-0.2477717088719854,-0.6241687386087309,-0.26130794038972355,2.702075208034743,3.3130944080979714,8.217609269110838,8.294005083933333,3.4488235294117633,11.710591908550152,12.910869549252979,4.951903064619791,15.790771710639008,3.8922366429006785,15.893459984915546,-1.8567622078283095,10.820264026967834,4.146433800560755,22.3264258284125,-2.0152790334644335,9.108808401975292,-8.59866717376686,-8.438830656105115,-14.912714080478912,13.978608576620655,2.29751445356931,-14.074595579836851,-7.051298005526216,2.770203614375995,-1.6631919791661325,0.7326958906034907,5.647902197639305,-5.170394966323491,5.629723483381641,4.824191026306528,1.9560924384630487,0.7352773098793874,-0.7349285823460954,-3.4589818175143603,-3.5589881336989966,-3.526870930948855,-2.217648418163996,13.264705882352944,-13.795199892271137,12.94539059082853,-4.761445254442109,13.434557083658849,22.11498092557205,-10.517730872370581,8.550878588683004,-17.6966935020502,-24.61945069082946,-26.328332344826066,6.629207346922471,6.61448250966195E-15,17.040041655330658,-14.150478234322597,25.02133234979683,7.692792697450418E-15, -1.9897058823529368,-13.028799898256059,-10.356312472662813,-11.427468610661052,-17.568266955553867,-8.845992370228812,9.349094108773862,16.222238236815745,-4.044958514754333,10.677067036443944,2.000953258206783,20.258857652195072,-4.236655070686186,17.407057937137786,13.172808829042125,23.319881750010648,18.02758485398663,5.973537579280193,16.543063112300537,15.069631166096016,4.8016862649183985,12.706786720829228,2.5790895349243024,8.53460776532163,-0.7859000348811707,3.4421737869819173,0.9080830167165213,2.7646106463610978,-0.06209008394537133,-0.5618120718379047,1.3347600425231823,2.1224511051877633,5.255037687113796,-6.431180412675579,-1.326470588235296,9.963199922195805,6.041182275719981,-2.856867152665259,2.0668549359475175,-1.1057490462785964,-10.51773087237059,12.215540840975702,-17.696693502050195,-22.027929565478995,-15.79699940689563,-23.8651464489209,-11.915592386304883,-22.2831313954324,-14.150478234322593,-10.00853293991873,-4.820209854007124,22.975144535693047,-19.48790157208177,15.10992429755615,-4.617006023959998,10.81074786457983,14.6539178120699,-5.647902197639314,3.6192764764264393,-5.629723483381644,-5.391742911754356,-3.2601540641050604,0.20424369718871915,-4.079673167878859E-16,-2.6451037428050985,3.5589881336989966,-8.817177327372162,-3.539246230655758E-15,
-325 -30 -324 -28 0 3.4462716803539504,18.405240373632797,12.08793943804492,11.08081445750399,14.137131822912103,5.86156712482795,-5.020357509012722,-6.866284515277591,1.2867939390586611,-2.3383137680450434,-0.2477717088719854,-0.6241687386087309,-0.26130794038972355,2.702075208034743,3.3130944080979714,8.217609269110838,8.294005083933333,3.4488235294117633,11.710591908550152,12.910869549252979,4.951903064619791,15.790771710639008,3.8922366429006785,15.893459984915546,-1.8567622078283095,10.820264026967834,4.146433800560755,22.3264258284125,-2.0152790334644335,9.108808401975292,-8.59866717376686,-8.438830656105115,-14.912714080478912,13.978608576620655,2.29751445356931,-14.074595579836851,-7.051298005526216,2.770203614375995,-1.6631919791661325,0.7326958906034907,5.647902197639305,-5.170394966323491,5.629723483381641,4.824191026306528,1.9560924384630487,0.7352773098793874,-0.7349285823460954,-3.4589818175143603,-3.5589881336989966,-3.526870930948855,-2.217648418163996,13.264705882352944,-13.795199892271137,12.94539059082853,-4.761445254442109,13.434557083658849,22.11498092557205,-10.517730872370581,8.550878588683004,-17.6966935020502,-24.61945069082946,-26.328332344826066,6.629207346922471,6.61448250966195E-15,17.040041655330658,-14.150478234322597,25.02133234979683,7.692792697450418E-15, -1.9897058823529368,-13.028799898256059,-10.356312472662813,-11.427468610661052,-17.568266955553867,-8.845992370228812,9.349094108773862,16.222238236815745,-4.044958514754333,10.677067036443944,2.000953258206783,20.258857652195072,-4.236655070686186,17.407057937137786,13.172808829042125,23.319881750010648,18.02758485398663,5.973537579280193,16.543063112300537,15.069631166096016,4.8016862649183985,12.706786720829228,2.5790895349243024,8.53460776532163,-0.7859000348811707,3.4421737869819173,0.9080830167165213,2.7646106463610978,-0.06209008394537133,-0.5618120718379047,1.3347600425231823,2.1224511051877633,5.255037687113796,-6.431180412675579,-1.326470588235296,9.963199922195805,6.041182275719981,-2.856867152665259,2.0668549359475175,-1.1057490462785964,-10.51773087237059,12.215540840975702,-17.696693502050195,-22.027929565478995,-15.79699940689563,-23.8651464489209,-11.915592386304883,-22.2831313954324,-14.150478234322593,-10.00853293991873,-4.820209854007124,22.975144535693047,-19.48790157208177,15.10992429755615,-4.617006023959998,10.81074786457983,14.6539178120699,-5.647902197639314,3.6192764764264393,-5.629723483381644,-5.391742911754356,-3.2601540641050604,0.20424369718871915,-4.079673167878859E-16,-2.6451037428050985,3.5589881336989966,-8.817177327372162,-3.539246230655758E-15,
-326 -52 -326 -40 0 3.4462716803539504,18.405240373632797,12.08793943804492,11.08081445750399,14.137131822912103,5.86156712482795,-5.020357509012722,-6.866284515277591,1.2867939390586611,-2.3383137680450434,-0.2477717088719854,-0.6241687386087309,-0.26130794038972355,2.702075208034743,3.3130944080979714,8.217609269110838,8.294005083933333,3.4488235294117633,11.710591908550152,12.910869549252979,4.951903064619791,15.790771710639008,3.8922366429006785,15.893459984915546,-1.8567622078283095,10.820264026967834,4.146433800560755,22.3264258284125,-2.0152790334644335,9.108808401975292,-8.59866717376686,-8.438830656105115,-14.912714080478912,13.978608576620655,2.29751445356931,-14.074595579836851,-7.051298005526216,2.770203614375995,-1.6631919791661325,0.7326958906034907,5.647902197639305,-5.170394966323491,5.629723483381641,4.824191026306528,1.9560924384630487,0.7352773098793874,-0.7349285823460954,-3.4589818175143603,-3.5589881336989966,-3.526870930948855,-2.217648418163996,13.264705882352944,-13.795199892271137,12.94539059082853,-4.761445254442109,13.434557083658849,22.11498092557205,-10.517730872370581,8.550878588683004,-17.6966935020502,-24.61945069082946,-26.328332344826066,6.629207346922471,6.61448250966195E-15,17.040041655330658,-14.150478234322597,25.02133234979683,7.692792697450418E-15, -1.9897058823529368,-13.028799898256059,-10.356312472662813,-11.427468610661052,-17.568266955553867,-8.845992370228812,9.349094108773862,16.222238236815745,-4.044958514754333,10.677067036443944,2.000953258206783,20.258857652195072,-4.236655070686186,17.407057937137786,13.172808829042125,23.319881750010648,18.02758485398663,5.973537579280193,16.543063112300537,15.069631166096016,4.8016862649183985,12.706786720829228,2.5790895349243024,8.53460776532163,-0.7859000348811707,3.4421737869819173,0.9080830167165213,2.7646106463610978,-0.06209008394537133,-0.5618120718379047,1.3347600425231823,2.1224511051877633,5.255037687113796,-6.431180412675579,-1.326470588235296,9.963199922195805,6.041182275719981,-2.856867152665259,2.0668549359475175,-1.1057490462785964,-10.51773087237059,12.215540840975702,-17.696693502050195,-22.027929565478995,-15.79699940689563,-23.8651464489209,-11.915592386304883,-22.2831313954324,-14.150478234322593,-10.00853293991873,-4.820209854007124,22.975144535693047,-19.48790157208177,15.10992429755615,-4.617006023959998,10.81074786457983,14.6539178120699,-5.647902197639314,3.6192764764264393,-5.629723483381644,-5.391742911754356,-3.2601540641050604,0.20424369718871915,-4.079673167878859E-16,-2.6451037428050985,3.5589881336989966,-8.817177327372162,-3.539246230655758E-15,
